Age,Tenure,Salary,Performance Rating,Projects Completed,Training Hours,Promotions,Overtime Hours,Satisfaction Level,Average Monthly Hours Worked,Absenteeism,Distance from Home,Manager Feedback Score,Churn,Department_IT,Department_Marketing,Department_Sales,Gender_Male,Gender_Other,Education Level_High School,Education Level_Master's,Education Level_PhD,Marital Status_Married,Marital Status_Single,Job Role_Developer,Job Role_Manager,Job Role_Sales,Work Location_On-site,Work Location_Remote,Work-Life Balance_Excellent,Work-Life Balance_Good,Work-Life Balance_Poor
0.891891891891892,0.7857142857142857,0.9420834618237584,1.0,0.7551020408163265,0.06060606060606061,1.0,0.7142857142857142,0.15,0.993288590604027,0.7368421052631579,0.6122448979591836,0.35555555555555557,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.21428571428571427,0.04298108898760655,0.75,0.9999999999999999,0.25252525252525254,0.0,0.0,0.87,0.7248322147651007,0.21052631578947367,0.8775510204081632,0.5222222222222221,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8378378378378378,0.21428571428571427,0.2564363284798679,1.0,0.7142857142857142,0.19191919191919193,0.0,0.2857142857142857,0.52,0.993288590604027,0.8421052631578947,0.3469387755102041,0.35555555555555557,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8108108108108109,0.42857142857142855,0.9384079411249926,0.0,0.7142857142857142,0.5757575757575758,0.0,0.836734693877551,0.54,0.14093959731543637,0.3684210526315789,0.9795918367346939,0.15555555555555556,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6216216216216216,1.0,0.3964561646233216,0.75,0.04081632653061224,0.9494949494949496,0.0,0.36734693877551017,0.95,0.40268456375838935,0.3157894736842105,0.14285714285714285,0.5888888888888888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29729729729729726,0.3571428571428571,0.08213663602343663,1.0,0.36734693877551017,0.030303030303030304,0.0,0.6326530612244897,0.04,0.44966442953020147,0.10526315789473684,0.1020408163265306,0.4777777777777777,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9729729729729729,0.42857142857142855,0.9441004142253486,1.0,0.061224489795918366,0.32323232323232326,0.0,0.3061224489795918,0.05,0.2617449664429532,0.3684210526315789,0.08163265306122448,0.8666666666666667,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21621621621621623,0.8571428571428571,0.5949592858988355,1.0,0.3877551020408163,0.05050505050505051,0.0,0.7551020408163265,0.62,0.6845637583892619,0.9473684210526315,0.3061224489795918,0.9444444444444444,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4864864864864865,0.5714285714285714,0.38973021178000217,0.75,0.5102040816326531,0.5757575757575758,0.0,0.5102040816326531,0.95,0.8926174496644297,0.5789473684210527,0.9387755102040816,0.4777777777777777,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6486486486486488,0.07142857142857142,0.10466482751723155,0.0,0.32653061224489793,0.23232323232323235,0.0,0.42857142857142855,0.04,0.4093959731543626,0.47368421052631576,0.0,0.4666666666666666,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5675675675675677,0.6428571428571428,0.024745172232732926,1.0,0.16326530612244897,0.010101010101010102,0.0,0.8163265306122448,0.06,0.08053691275167796,0.894736842105263,0.3061224489795918,0.6111111111111112,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08108108108108103,1.0,0.07805272413591924,0.25,0.9999999999999999,0.14141414141414144,0.0,0.7959183673469387,0.33,0.7046979865771812,0.2631578947368421,0.061224489795918366,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4054054054054054,0.7857142857142857,0.34975788236666855,0.75,0.8163265306122448,0.6262626262626263,0.0,0.5510204081632653,0.38,0.4429530201342282,0.05263157894736842,0.16326530612244897,0.711111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.2857142857142857,0.27228023970062426,0.75,0.6938775510204082,0.8181818181818182,0.0,0.4081632653061224,0.78,0.6644295302013423,0.631578947368421,0.7551020408163265,0.6444444444444444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.07142857142857142,0.00652592450597167,0.75,0.32653061224489793,0.15151515151515152,0.0,0.6122448979591836,0.35,0.6711409395973156,0.05263157894736842,0.3877551020408163,0.41111111111111115,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.891891891891892,0.8571428571428571,0.1478126067859613,0.25,0.836734693877551,0.5858585858585859,0.0,0.18367346938775508,0.2,0.9597315436241611,0.894736842105263,0.22448979591836732,0.9222222222222223,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05405405405405406,0.5714285714285714,0.46497420467899614,1.0,0.26530612244897955,0.7373737373737375,0.0,0.6122448979591836,0.64,0.6040268456375839,0.7368421052631579,0.8775510204081632,0.7,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5675675675675677,0.6428571428571428,0.29871731828675724,0.0,0.0,0.7171717171717172,0.0,0.9999999999999999,0.4,0.25503355704697994,0.6842105263157894,0.7346938775510203,0.6666666666666665,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08108108108108103,0.7142857142857142,0.5879749631197753,0.0,0.8163265306122448,0.9090909090909092,0.0,0.14285714285714285,0.32,0.7651006711409396,0.894736842105263,0.6122448979591836,0.5888888888888888,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.027027027027027084,1.0,0.5255161147829275,0.5,0.6326530612244897,0.13131313131313133,1.0,0.04081632653061224,0.74,0.1744966442953022,0.5789473684210527,0.9999999999999999,0.8666666666666667,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7567567567567567,0.07142857142857142,0.5799238225415266,0.75,0.6530612244897959,0.12121212121212122,0.0,0.44897959183673464,0.51,0.9328859060402686,0.2631578947368421,0.42857142857142855,0.4333333333333334,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7567567567567567,0.8571428571428571,0.9092704799846645,0.25,0.3061224489795918,0.8686868686868687,0.0,0.4081632653061224,0.92,0.6107382550335572,0.894736842105263,0.4897959183673469,0.7888888888888888,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.891891891891892,0.2857142857142857,0.13149362826400401,0.75,0.2857142857142857,0.26262626262626265,1.0,0.5918367346938775,0.13,0.25503355704697994,0.10526315789473684,0.9387755102040816,0.08888888888888888,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.8378378378378378,0.7857142857142857,0.20734604068909757,0.5,0.7346938775510203,0.8080808080808082,1.0,0.4693877551020408,0.99,0.651006711409396,0.631578947368421,0.836734693877551,0.5333333333333332,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7027027027027027,1.0,0.5245326421243008,0.25,0.14285714285714285,0.4545454545454546,0.0,0.8775510204081632,0.37,0.006711409395973256,0.631578947368421,0.9387755102040816,0.7333333333333332,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.43243243243243257,0.6428571428571428,0.7444888025803655,1.0,0.42857142857142855,0.21212121212121213,0.0,0.7346938775510203,0.74,0.7852348993288591,0.631578947368421,0.4897959183673469,0.19999999999999996,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7027027027027027,0.21428571428571427,0.012943500329213264,0.0,0.16326530612244897,0.5252525252525253,1.0,0.2857142857142857,0.1,0.7583892617449666,0.15789473684210525,0.836734693877551,0.41111111111111115,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5135135135135135,0.2857142857142857,0.8200245034713252,0.25,0.3061224489795918,0.6060606060606061,0.0,0.6530612244897959,0.82,0.25503355704697994,0.9473684210526315,0.7959183673469387,0.8666666666666667,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8108108108108109,0.5714285714285714,0.4309693873298717,0.5,0.3469387755102041,0.27272727272727276,0.0,0.7755102040816326,0.35,0.41610738255033564,0.42105263157894735,0.7346938775510203,0.07777777777777778,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5675675675675677,0.3571428571428571,0.06139203053765946,0.0,0.9387755102040816,0.9696969696969697,0.0,0.6938775510204082,0.9,0.7785234899328859,0.0,0.2040816326530612,0.45555555555555544,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.864864864864865,0.5714285714285714,0.2233816457331455,0.0,0.9591836734693877,0.14141414141414144,0.0,0.5306122448979591,0.31,0.40268456375838935,0.894736842105263,0.4081632653061224,0.16666666666666669,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8378378378378378,0.6428571428571428,0.47143345307251855,0.75,0.7551020408163265,0.7070707070707072,0.0,0.6122448979591836,0.51,0.563758389261745,0.894736842105263,0.16326530612244897,0.5111111111111111,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2702702702702703,0.5714285714285714,0.1910854037655334,0.75,0.8775510204081632,0.17171717171717174,0.0,0.0,0.79,0.6711409395973156,0.15789473684210525,0.061224489795918366,0.6555555555555557,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7567567567567567,0.21428571428571427,0.46749122792395587,0.75,0.02040816326530612,0.9797979797979799,0.0,0.32653061224489793,0.13,0.9261744966442953,0.15789473684210525,0.4081632653061224,0.8333333333333333,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.29729729729729726,0.8571428571428571,0.2746472416925731,0.25,0.26530612244897955,0.8484848484848485,0.0,0.6122448979591836,0.83,0.6308724832214765,0.631578947368421,0.2040816326530612,0.41111111111111115,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9729729729729729,1.0,0.6832384587816607,0.25,0.1020408163265306,0.0,0.0,0.9591836734693877,0.05,0.9463087248322148,0.5789473684210527,0.18367346938775508,0.8555555555555554,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.918918918918919,0.7857142857142857,0.8787244859688457,0.0,0.3061224489795918,0.6363636363636365,0.0,0.5306122448979591,0.34,0.1006711409395975,0.15789473684210525,0.6938775510204082,0.06666666666666668,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7567567567567567,0.3571428571428571,0.24960202695381845,0.25,0.14285714285714285,0.888888888888889,0.0,0.22448979591836732,0.51,0.7248322147651007,0.21052631578947367,0.1020408163265306,0.8222222222222222,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8378378378378378,0.42857142857142855,0.034104831517798306,0.5,0.7755102040816326,0.06060606060606061,0.0,0.4081632653061224,0.32,0.020134228187919545,1.0,0.5510204081632653,0.5888888888888888,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9729729729729729,0.9285714285714285,0.454147670920047,0.25,0.4897959183673469,0.797979797979798,1.0,0.44897959183673464,0.3,0.2953020134228188,0.3684210526315789,0.8775510204081632,0.022222222222222227,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2702702702702703,0.8571428571428571,0.40529908403690523,0.75,0.673469387755102,0.38383838383838387,0.0,0.44897959183673464,0.88,0.6644295302013423,0.894736842105263,0.673469387755102,0.7666666666666666,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.05405405405405406,0.0,0.3897718843502829,0.25,0.2857142857142857,0.7777777777777778,0.0,0.04081632653061224,0.46,0.08053691275167796,0.5789473684210527,0.36734693877551017,0.8555555555555554,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18918918918918914,0.7857142857142857,0.8291757999049865,0.75,0.22448979591836732,0.10101010101010102,0.0,0.5306122448979591,0.47,0.7852348993288591,1.0,0.673469387755102,0.28888888888888886,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6756756756756758,0.9285714285714285,0.8401356858888342,0.5,0.4081632653061224,0.4141414141414142,0.0,0.6938775510204082,0.84,0.21476510067114107,0.10526315789473684,0.16326530612244897,0.15555555555555556,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10810810810810811,0.8571428571428571,0.5116308143653683,1.0,0.32653061224489793,0.9393939393939394,0.0,0.2040816326530612,0.53,0.5167785234899329,0.42105263157894735,0.4081632653061224,0.4666666666666666,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5675675675675677,0.0,0.16238133735612542,0.5,0.3877551020408163,0.5656565656565657,0.0,0.3877551020408163,0.76,0.3959731543624161,0.05263157894736842,0.36734693877551017,0.4888888888888889,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.864864864864865,0.8571428571428571,0.8839335572539444,0.5,0.0,0.7575757575757577,0.0,0.32653061224489793,0.27,0.21476510067114107,0.6842105263157894,0.6326530612244897,0.3888888888888889,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1351351351351352,0.5714285714285714,0.31481126492919825,0.75,0.6122448979591836,0.8282828282828284,1.0,0.9795918367346939,0.3,0.9530201342281881,0.0,0.6530612244897959,0.5444444444444445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18918918918918914,1.0,0.38926347899285724,0.0,0.32653061224489793,0.9090909090909092,0.0,0.8571428571428571,0.19,0.12751677852349008,0.05263157894736842,0.4693877551020408,0.45555555555555544,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7027027027027027,0.7857142857142857,0.47880949801221834,0.25,0.22448979591836732,0.3535353535353536,0.0,0.1020408163265306,0.09,0.18120805369127524,0.42105263157894735,0.8979591836734693,0.24444444444444446,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.18918918918918914,0.9285714285714285,0.0852954168507205,1.0,0.4897959183673469,0.16161616161616163,0.0,0.3469387755102041,0.14,0.3087248322147651,0.10526315789473684,0.6938775510204082,0.6888888888888889,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027027027027027084,0.8571428571428571,0.5547952626622104,0.25,0.2040816326530612,0.5858585858585859,0.0,0.2040816326530612,0.08,0.34228187919463093,0.3684210526315789,0.12244897959183673,0.39999999999999997,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3513513513513514,0.9285714285714285,0.08962936415992262,1.0,0.7551020408163265,0.8484848484848485,0.0,0.42857142857142855,0.43,0.8456375838926176,1.0,0.16326530612244897,0.033333333333333326,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16216216216216217,0.6428571428571428,0.8672811981697408,0.0,0.04081632653061224,0.21212121212121213,0.0,0.42857142857142855,0.86,0.08053691275167796,0.3157894736842105,0.8571428571428571,0.3777777777777778,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7837837837837839,0.5714285714285714,0.43292799813306876,0.75,0.2040816326530612,0.7676767676767677,0.0,0.32653061224489793,0.71,0.24161073825503365,0.10526315789473684,0.6938775510204082,0.8888888888888888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7837837837837839,0.6428571428571428,0.6947150846369903,1.0,0.9387755102040816,0.8484848484848485,0.0,0.18367346938775508,1.0,0.15436241610738266,0.6842105263157894,0.8775510204081632,0.7,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7297297297297297,0.7857142857142857,0.6753040014001983,0.5,0.5714285714285714,0.18181818181818182,0.0,0.6326530612244897,0.61,0.2348993288590604,0.0,0.673469387755102,0.12222222222222223,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32432432432432434,0.0,0.3583591008726236,0.25,0.44897959183673464,0.33333333333333337,1.0,0.7142857142857142,0.56,0.9261744966442953,0.9473684210526315,0.42857142857142855,0.15555555555555556,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18918918918918914,0.7857142857142857,0.6138953018344264,0.5,0.7142857142857142,0.07070707070707072,0.0,0.5918367346938775,0.03,0.25503355704697994,0.10526315789473684,0.02040816326530612,0.3777777777777778,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9459459459459459,0.14285714285714285,0.09643032762974751,0.75,0.6122448979591836,0.9393939393939394,0.0,0.12244897959183673,0.58,0.3825503355704698,0.631578947368421,0.2857142857142857,0.27777777777777773,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.864864864864865,0.6428571428571428,0.16699865814323694,0.0,0.8775510204081632,0.16161616161616163,1.0,0.4693877551020408,0.87,0.06711409395973167,0.42105263157894735,0.22448979591836732,0.23333333333333334,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16216216216216217,0.9285714285714285,0.5003208787911619,0.0,0.6530612244897959,0.6666666666666667,0.0,0.42857142857142855,0.49,0.006711409395973256,0.0,0.7551020408163265,0.6333333333333333,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.18918918918918914,0.8571428571428571,0.40835785069551517,0.0,0.6530612244897959,0.27272727272727276,0.0,0.08163265306122448,0.97,0.5234899328859062,0.5789473684210527,0.6326530612244897,0.033333333333333326,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.43243243243243257,0.14285714285714285,0.4899944158755823,0.5,0.4081632653061224,0.4646464646464647,0.0,0.836734693877551,0.61,0.34228187919463093,0.8421052631578947,0.02040816326530612,0.9666666666666666,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5945945945945946,0.7857142857142857,0.609494678412775,1.0,0.22448979591836732,0.8585858585858587,0.0,0.6122448979591836,0.9,0.5436241610738255,0.42105263157894735,0.18367346938775508,0.8222222222222222,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.891891891891892,0.6428571428571428,0.8450697182100797,0.75,0.4081632653061224,0.5454545454545455,1.0,0.061224489795918366,0.21,0.16778523489932895,0.6842105263157894,0.7551020408163265,0.08888888888888888,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3783783783783784,0.6428571428571428,0.7308035305001541,1.0,0.44897959183673464,0.6565656565656566,0.0,0.5918367346938775,0.55,0.8791946308724834,0.0,0.08163265306122448,0.2222222222222222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5135135135135135,0.9285714285714285,0.7525232741305019,0.75,0.4693877551020408,0.4040404040404041,0.0,0.2040816326530612,0.27,0.40268456375838935,0.8421052631578947,0.7142857142857142,0.8111111111111111,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5945945945945946,0.8571428571428571,0.9849478676145786,0.75,0.7959183673469387,0.27272727272727276,0.0,0.1020408163265306,0.63,0.15436241610738266,0.631578947368421,0.08163265306122448,0.6222222222222222,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21621621621621623,0.7142857142857142,0.26425410266454413,0.5,0.836734693877551,0.08080808080808081,0.0,0.8775510204081632,0.33,0.8053691275167787,0.47368421052631576,0.7551020408163265,0.06666666666666668,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2432432432432433,0.2857142857142857,0.9429835893418235,1.0,0.22448979591836732,0.6464646464646465,0.0,0.836734693877551,0.54,0.2818791946308725,0.2631578947368421,0.2857142857142857,0.3888888888888889,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2432432432432433,0.2857142857142857,0.38222914912946,1.0,0.5510204081632653,0.5151515151515152,0.0,0.9387755102040816,0.57,0.11409395973154379,0.7894736842105263,0.44897959183673464,0.1111111111111111,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7297297297297297,0.5714285714285714,0.29539184717835026,1.0,0.8571428571428571,0.29292929292929293,0.0,0.7755102040816326,0.48,0.26845637583892623,0.631578947368421,0.9999999999999999,0.4333333333333334,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2432432432432433,0.5714285714285714,0.6702449513681104,0.5,0.9999999999999999,0.5050505050505051,0.0,0.5510204081632653,0.09,0.6778523489932886,0.21052631578947367,0.9795918367346939,0.3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1351351351351352,0.8571428571428571,0.6610603168782243,0.0,0.9183673469387754,0.5050505050505051,0.0,0.061224489795918366,0.91,0.15436241610738266,0.7368421052631579,0.9591836734693877,0.41111111111111115,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4864864864864865,0.5,0.44017069084787,1.0,0.9999999999999999,0.9797979797979799,0.0,0.4081632653061224,0.14,0.7852348993288591,0.15789473684210525,0.42857142857142855,0.3222222222222222,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9729729729729729,0.0,0.7742430177608495,0.25,0.24489795918367346,0.36363636363636365,0.0,0.1020408163265306,0.23,0.5906040268456376,0.3157894736842105,0.7142857142857142,0.7333333333333332,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5945945945945946,1.0,0.7537484476967571,0.25,0.3469387755102041,0.9696969696969697,0.0,0.5918367346938775,0.9,0.6979865771812082,1.0,0.24489795918367346,0.24444444444444446,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.864864864864865,0.5714285714285714,0.17460806947650914,0.5,0.24489795918367346,0.686868686868687,0.0,0.2857142857142857,0.15,0.2885906040268458,0.47368421052631576,0.02040816326530612,0.17777777777777776,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
